VM3149:14 R1: 02e7, R2: ba98, R3: 89ab, R4: e000, R5: 1337, R6: 07ff, R7: 03ff, R8: 0000,  ha: 1
VM3149:14 R1: 0073, R2: 1022, R3: 1024, R4: 0073, R5: 004b, R6: 011b, R7: 011f, R8: 00f8,  ha: 0
VM3149:14 R1: 0073, R2: 1023, R3: 1024, R4: 0073, R5: 004b, R6: 011b, R7: 011f, R8: 00f9,  ha: 0
VM3149:14 R1: 0073, R2: 1023, R3: 1024, R4: 0073, R5: 004b, R6: 011b, R7: 011f, R8: 00e8,  ha: 0
VM3149:14 R1: 0073, R2: 1023, R3: 1024, R4: 0073, R5: 004b, R6: 011b, R7: 011f, R8: 00e9,  ha: 0
VM3149:14 R1: 0073, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 011b, R7: 011f, R8: 00ea,  ha: 0, lf: 1, la: 1023, ld: 004b
VM3149:14 R1: 0073, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0100, R7: 011f, R8: 00eb,  ha: 0
VM3149:14 R1: 0073, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0105, R7: 011f, R8: 00ec,  ha: 0
VM3149:14 R1: 0073, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0105, R7: 011f, R8: 00ed,  ha: 0
VM3149:14 R1: 007b, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0105, R7: 011f, R8: 00ee,  ha: 0, lf: 1, la: 0105, ld: 007b
VM3149:14 R1: ffd0, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0105, R7: 011f, R8: 00ef,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0105, R7: 011f, R8: 00f0,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0105, R7: 011f, R8: 00f6,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0107, R7: 011f, R8: 00f7,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0107, R7: 011f, R8: 00ec,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0107, R7: 011f, R8: 00ed,  ha: 0
VM3149:14 R1: 0031, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0107, R7: 011f, R8: 00ee,  ha: 0, lf: 1, la: 0107, ld: 0031
VM3149:14 R1: 001a, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0107, R7: 011f, R8: 00ef,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0107, R7: 011f, R8: 00f0,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0107, R7: 011f, R8: 00f6,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0109, R7: 011f, R8: 00f7,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0109, R7: 011f, R8: 00ec,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0109, R7: 011f, R8: 00ed,  ha: 0
VM3149:14 R1: 0073, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0109, R7: 011f, R8: 00ee,  ha: 0, lf: 1, la: 0109, ld: 0073
VM3149:14 R1: ffd8, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0109, R7: 011f, R8: 00ef,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0109, R7: 011f, R8: 00f0,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0109, R7: 011f, R8: 00f6,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 010b, R7: 011f, R8: 00f7,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 010b, R7: 011f, R8: 00ec,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 010b, R7: 011f, R8: 00ed,  ha: 0
VM3149:14 R1: 0075, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 010b, R7: 011f, R8: 00ee,  ha: 0, lf: 1, la: 010b, ld: 0075
VM3149:14 R1: ffd6, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 010b, R7: 011f, R8: 00ef,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 010b, R7: 011f, R8: 00f0,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 010b, R7: 011f, R8: 00f6,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 010d, R7: 011f, R8: 00f7,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 010d, R7: 011f, R8: 00ec,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 010d, R7: 011f, R8: 00ed,  ha: 0
VM3149:14 R1: 0079, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 010d, R7: 011f, R8: 00ee,  ha: 0, lf: 1, la: 010d, ld: 0079
VM3149:14 R1: ffd2, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 010d, R7: 011f, R8: 00ef,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 010d, R7: 011f, R8: 00f0,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 010d, R7: 011f, R8: 00f6,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 010f, R7: 011f, R8: 00f7,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 010f, R7: 011f, R8: 00ec,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 010f, R7: 011f, R8: 00ed,  ha: 0
VM3149:14 R1: 0030, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 010f, R7: 011f, R8: 00ee,  ha: 0, lf: 1, la: 010f, ld: 0030
VM3149:14 R1: 001b, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 010f, R7: 011f, R8: 00ef,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 010f, R7: 011f, R8: 00f0,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 010f, R7: 011f, R8: 00f6,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0111, R7: 011f, R8: 00f7,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0111, R7: 011f, R8: 00ec,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0111, R7: 011f, R8: 00ed,  ha: 0
VM3149:14 R1: 0065, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0111, R7: 011f, R8: 00ee,  ha: 0, lf: 1, la: 0111, ld: 0065
VM3149:14 R1: ffe6, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0111, R7: 011f, R8: 00ef,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0111, R7: 011f, R8: 00f0,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0111, R7: 011f, R8: 00f6,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0113, R7: 011f, R8: 00f7,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0113, R7: 011f, R8: 00ec,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0113, R7: 011f, R8: 00ed,  ha: 0
VM3149:14 R1: 0042, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0113, R7: 011f, R8: 00ee,  ha: 0, lf: 1, la: 0113, ld: 0042
VM3149:14 R1: 0009, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0113, R7: 011f, R8: 00ef,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0113, R7: 011f, R8: 00f0,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0113, R7: 011f, R8: 00f6,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0115, R7: 011f, R8: 00f7,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0115, R7: 011f, R8: 00ec,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0115, R7: 011f, R8: 00ed,  ha: 0
VM3149:14 R1: 0078, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0115, R7: 011f, R8: 00ee,  ha: 0, lf: 1, la: 0115, ld: 0078
VM3149:14 R1: ffd3, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0115, R7: 011f, R8: 00ef,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0115, R7: 011f, R8: 00f0,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0115, R7: 011f, R8: 00f6,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0117, R7: 011f, R8: 00f7,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0117, R7: 011f, R8: 00ec,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0117, R7: 011f, R8: 00ed,  ha: 0
VM3149:14 R1: 0064, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0117, R7: 011f, R8: 00ee,  ha: 0, lf: 1, la: 0117, ld: 0064
VM3149:14 R1: ffe7, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0117, R7: 011f, R8: 00ef,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0117, R7: 011f, R8: 00f0,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0117, R7: 011f, R8: 00f6,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0119, R7: 011f, R8: 00f7,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0119, R7: 011f, R8: 00ec,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0119, R7: 011f, R8: 00ed,  ha: 0
VM3149:14 R1: 0057, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0119, R7: 011f, R8: 00ee,  ha: 0, lf: 1, la: 0119, ld: 0057
VM3149:14 R1: fff4, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0119, R7: 011f, R8: 00ef,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0119, R7: 011f, R8: 00f0,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 0119, R7: 011f, R8: 00f6,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 011b, R7: 011f, R8: 00f7,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 011b, R7: 011f, R8: 00ec,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 011b, R7: 011f, R8: 00ed,  ha: 0
VM3149:14 R1: 0038, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 011b, R7: 011f, R8: 00ee,  ha: 0, lf: 1, la: 011b, ld: 0038
VM3149:14 R1: 0013, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 011b, R7: 011f, R8: 00ef,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 011b, R7: 011f, R8: 00f0,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 011b, R7: 011f, R8: 00f6,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 011d, R7: 011f, R8: 00f7,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 011d, R7: 011f, R8: 00ec,  ha: 0
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 011d, R7: 011f, R8: 00ed,  ha: 0
VM3149:14 R1: 004b, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 011d, R7: 011f, R8: 00ee,  ha: 0, lf: 1, la: 011d, ld: 004b
VM3149:14 R1: 0000, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 011d, R7: 011f, R8: 00ef,  ha: 0
VM3149:14 R1: 0001, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 011d, R7: 011f, R8: 00f0,  ha: 0
VM3149:14 R1: 0001, R2: 1023, R3: 1024, R4: 004b, R5: 004b, R6: 011d, R7: 011f, R8: 00f1,  ha: 0
VM3149:14 R1: 0001, R2: 1023, R3: 1024, R4: 004b, R5: 007d, R6: 011d, R7: 011f, R8: 00f2,  ha: 0, lf: 1, la: 1024, ld: 007d
VM3149:14 R1: 0001, R2: 1023, R3: 1024, R4: 0036, R5: 007d, R6: 011d, R7: 011f, R8: 00f3,  ha: 0
VM3149:14 R1: 0036, R2: 1023, R3: 1024, R4: 0036, R5: 007d, R6: 011d, R7: 011f, R8: 00f4,  ha: 0, lf: 1, la: 011e, ld: 0036
VM3149:14 R1: 0036, R2: 1023, R3: 1024, R4: 0036, R5: 007d, R6: 011d, R7: 011f, R8: 00f8,  ha: 0
VM3149:14 R1: 0036, R2: 1024, R3: 1024, R4: 0036, R5: 007d, R6: 011d, R7: 011f, R8: 00f9,  ha: 0
VM3149:14 R1: 0036, R2: 1024, R3: 1024, R4: 0036, R5: 007d, R6: 011d, R7: 011f, R8: 00e8,  ha: 0
VM3149:14 R1: 0036, R2: 1024, R3: 1024, R4: 0036, R5: 007d, R6: 011d, R7: 011f, R8: 00fd,  ha: 0
VM3149:14 R1: 03c0, R2: 1024, R3: 1024, R4: 0036, R5: 007d, R6: 011d, R7: 011f, R8: 00fe,  ha: 0
VM3149:14 R1: 03ff, R2: 1024, R3: 1024, R4: 0036, R5: 007d, R6: 011d, R7: 011f, R8: 00ff,  ha: 0
VM3149:14 R1: 03ff, R2: 0100, R3: 1024, R4: 0036, R5: 007d, R6: 011d, R7: 011f, R8: 0100,  ha: 0
VM3149:14 R1: 03ff, R2: 0100, R3: 1024, R4: 0036, R5: 007d, R6: 011d, R7: 011f, R8: 0101,  ha: 0
VM3149:14 R1: 03ff, R2: 0100, R3: 1024, R4: 0036, R5: 007d, R6: 02c0, R7: 011f, R8: 0102,  ha: 0
VM3149:14 R1: 03ff, R2: 0100, R3: 1024, R4: 0036, R5: 007d, R6: 02d7, R7: 011f, R8: 0103,  ha: 0
VM3149:14 R1: 03ff, R2: 0100, R3: 1024, R4: 0036, R5: 007d, R6: 02d7, R7: 0104, R8: 02d7,  ha: 0
VM3149:14 R1: 03ff, R2: 0100, R3: 02c0, R4: 0036, R5: 007d, R6: 02d7, R7: 0104, R8: 02d8,  ha: 0
VM3149:14 R1: 03ff, R2: 0100, R3: 02e6, R4: 0036, R5: 007d, R6: 02d7, R7: 0104, R8: 02d9,  ha: 0
VM3149:14 R1: 03ff, R2: 0100, R3: 02e6, R4: 01ff, R5: 007d, R6: 02d7, R7: 0104, R8: 02da,  ha: 0, lf: 1, la: 02e6, ld: 01ff
VM3149:14 R1: 03ff, R2: 0100, R3: 02e6, R4: 03ff, R5: 007d, R6: 02d7, R7: 0104, R8: 02db,  ha: 0
VM3149:14 R1: 03ff, R2: 0100, R3: 02e6, R4: 03ff, R5: 007d, R6: 02d7, R7: 0104, R8: 02dc,  ha: 0, sf: 1, sa: 02e6, sd: 03ff
VM3149:14 R1: 03ff, R2: 0100, R3: 02e6, R4: 00ff, R5: 007d, R6: 02d7, R7: 0104, R8: 02dd,  ha: 0, lf: 1, la: 02e7, ld: 00ff
VM3149:14 R1: 03ff, R2: 0100, R3: 02e6, R4: 01ff, R5: 007d, R6: 02d7, R7: 0104, R8: 02de,  ha: 0
VM3149:14 R1: 03ff, R2: 0100, R3: 02e6, R4: 01ff, R5: 007d, R6: 02d7, R7: 0104, R8: 02df,  ha: 0, sf: 1, sa: 02e7, sd: 01ff
VM3149:14 R1: 03ff, R2: 0100, R3: 02e6, R4: 01ff, R5: 007d, R6: 02d7, R7: 0104, R8: 0104,  ha: 0
VM3149:14 R1: 03ff, R2: 0100, R3: 02e6, R4: 01ff, R5: 007d, R6: 02d7, R7: 0104, R8: 011f,  ha: 0
VM3149:14 R1: 03ff, R2: 1000, R3: 02e6, R4: 01ff, R5: 007d, R6: 02d7, R7: 0104, R8: 0120,  ha: 0
VM3149:14 R1: 03ff, R2: 1001, R3: 02e6, R4: 01ff, R5: 007d, R6: 02d7, R7: 0104, R8: 0121,  ha: 0
VM3149:14 R1: 0068, R2: 1001, R3: 02e6, R4: 01ff, R5: 007d, R6: 02d7, R7: 0104, R8: 0122,  ha: 0, lf: 1, la: 1007, ld: 0068
VM3149:14 R1: 0068, R2: 0031, R3: 02e6, R4: 01ff, R5: 007d, R6: 02d7, R7: 0104, R8: 0123,  ha: 0, lf: 1, la: 1008, ld: 0031
VM3149:14 R1: 0068, R2: 0031, R3: 02e6, R4: 01ff, R5: 007d, R6: 0180, R7: 0104, R8: 0124,  ha: 0
VM3149:14 R1: 0068, R2: 0031, R3: 02e6, R4: 01ff, R5: 007d, R6: 0183, R7: 0104, R8: 0125,  ha: 0
VM3149:14 R1: 0068, R2: 0031, R3: 02e6, R4: 01ff, R5: 007d, R6: 0183, R7: 0126, R8: 0183,  ha: 0
VM3149:14 R1: 0068, R2: 0031, R3: 02e6, R4: 01ff, R5: 007d, R6: ffff, R7: 0126, R8: 0184,  ha: 0
VM3149:14 R1: 0068, R2: 0031, R3: 0068, R4: 01ff, R5: 007d, R6: ffff, R7: 0126, R8: 0185,  ha: 0
VM3149:14 R1: 0068, R2: 0031, R3: 0068, R4: 00ff, R5: 007d, R6: ffff, R7: 0126, R8: 0186,  ha: 0
VM3149:14 R1: 0068, R2: 0031, R3: 0068, R4: 00ff, R5: 007d, R6: ff00, R7: 0126, R8: 0187,  ha: 0
VM3149:14 R1: 0068, R2: 0031, R3: 0068, R4: 0097, R5: 007d, R6: ff00, R7: 0126, R8: 0188,  ha: 0
VM3149:14 R1: 0068, R2: 0031, R3: 0068, R4: 0097, R5: 0180, R6: ff00, R7: 0126, R8: 0189,  ha: 0
VM3149:14 R1: 0068, R2: 0031, R3: 0068, R4: 0097, R5: 0191, R6: ff00, R7: 0126, R8: 018a,  ha: 0
VM3149:14 R1: 0068, R2: 0031, R3: 0068, R4: 0228, R5: 0191, R6: ff00, R7: 0126, R8: 018b,  ha: 0
VM3149:14 R1: 0068, R2: 0031, R3: 0068, R4: f35e, R5: 0191, R6: ff00, R7: 0126, R8: 018c,  ha: 0, lf: 1, la: 0228, ld: f35e
VM3149:14 R1: 0068, R2: 0031, R3: 0068, R4: f35e, R5: 0191, R6: 0c5e, R7: 0126, R8: 018d,  ha: 0
VM3149:14 R1: 0068, R2: 0031, R3: 0068, R4: f35e, R5: 0191, R6: 0c5e, R7: 0126, R8: 018e,  ha: 0
VM3149:14 R1: 0068, R2: 0031, R3: 0031, R4: f35e, R5: 0191, R6: 0c5e, R7: 0126, R8: 018f,  ha: 0
VM3149:14 R1: 0068, R2: 0031, R3: 0031, R4: f35e, R5: 0191, R6: 0c5e, R7: 0126, R8: 0185,  ha: 0
VM3149:14 R1: 0068, R2: 0031, R3: 0031, R4: 000c, R5: 0191, R6: 0c5e, R7: 0126, R8: 0186,  ha: 0
VM3149:14 R1: 0068, R2: 0031, R3: 0031, R4: 000c, R5: 0191, R6: 5e00, R7: 0126, R8: 0187,  ha: 0
VM3149:14 R1: 0068, R2: 0031, R3: 0031, R4: 003d, R5: 0191, R6: 5e00, R7: 0126, R8: 0188,  ha: 0
VM3149:14 R1: 0068, R2: 0031, R3: 0031, R4: 003d, R5: 0180, R6: 5e00, R7: 0126, R8: 0189,  ha: 0
VM3149:14 R1: 0068, R2: 0031, R3: 0031, R4: 003d, R5: 0191, R6: 5e00, R7: 0126, R8: 018a,  ha: 0
VM3149:14 R1: 0068, R2: 0031, R3: 0031, R4: 01ce, R5: 0191, R6: 5e00, R7: 0126, R8: 018b,  ha: 0
VM3149:14 R1: 0068, R2: 0031, R3: 0031, R4: e7fe, R5: 0191, R6: 5e00, R7: 0126, R8: 018c,  ha: 0, lf: 1, la: 01ce, ld: e7fe
VM3149:14 R1: 0068, R2: 0031, R3: 0031, R4: e7fe, R5: 0191, R6: b9fe, R7: 0126, R8: 018d,  ha: 0
VM3149:14 R1: 0068, R2: 0031, R3: 0031, R4: e7fe, R5: 0191, R6: b9fe, R7: 0126, R8: 0190,  ha: 0
VM3149:14 R1: 0068, R2: 0031, R3: 0031, R4: e7fe, R5: 0191, R6: b9fe, R7: 0126, R8: 0126,  ha: 0
VM3149:14 R1: 0068, R2: 0140, R3: 0031, R4: e7fe, R5: 0191, R6: b9fe, R7: 0126, R8: 0127,  ha: 0
VM3149:14 R1: 0068, R2: 017d, R3: 0031, R4: e7fe, R5: 0191, R6: b9fe, R7: 0126, R8: 0128,  ha: 0
VM3149:14 R1: 0068, R2: b9fe, R3: 0031, R4: e7fe, R5: 0191, R6: b9fe, R7: 0126, R8: 0129,  ha: 0, lf: 1, la: 017d, ld: b9fe
VM3149:14 R1: 0068, R2: b9fe, R3: 0031, R4: e7fe, R5: 0191, R6: b9fe, R7: 0126, R8: 012d,  ha: 0
VM3149:14 R1: 0068, R2: 1000, R3: 0031, R4: e7fe, R5: 0191, R6: b9fe, R7: 0126, R8: 012e,  ha: 0
VM3149:14 R1: 0068, R2: 1001, R3: 0031, R4: e7fe, R5: 0191, R6: b9fe, R7: 0126, R8: 012f,  ha: 0
VM3149:14 R1: 0069, R2: 1001, R3: 0031, R4: e7fe, R5: 0191, R6: b9fe, R7: 0126, R8: 0130,  ha: 0, lf: 1, la: 100b, ld: 0069
VM3149:14 R1: 0069, R2: 0073, R3: 0031, R4: e7fe, R5: 0191, R6: b9fe, R7: 0126, R8: 0131,  ha: 0, lf: 1, la: 100c, ld: 0073
VM3149:14 R1: 0069, R2: 0073, R3: 0031, R4: e7fe, R5: 0191, R6: 0180, R7: 0126, R8: 0132,  ha: 0
VM3149:14 R1: 0069, R2: 0073, R3: 0031, R4: e7fe, R5: 0191, R6: 0183, R7: 0126, R8: 0133,  ha: 0
VM3149:14 R1: 0069, R2: 0073, R3: 0031, R4: e7fe, R5: 0191, R6: 0183, R7: 0134, R8: 0183,  ha: 0
VM3149:14 R1: 0069, R2: 0073, R3: 0031, R4: e7fe, R5: 0191, R6: ffff, R7: 0134, R8: 0184,  ha: 0
VM3149:14 R1: 0069, R2: 0073, R3: 0069, R4: e7fe, R5: 0191, R6: ffff, R7: 0134, R8: 0185,  ha: 0
VM3149:14 R1: 0069, R2: 0073, R3: 0069, R4: 00ff, R5: 0191, R6: ffff, R7: 0134, R8: 0186,  ha: 0
VM3149:14 R1: 0069, R2: 0073, R3: 0069, R4: 00ff, R5: 0191, R6: ff00, R7: 0134, R8: 0187,  ha: 0
VM3149:14 R1: 0069, R2: 0073, R3: 0069, R4: 0096, R5: 0191, R6: ff00, R7: 0134, R8: 0188,  ha: 0
VM3149:14 R1: 0069, R2: 0073, R3: 0069, R4: 0096, R5: 0180, R6: ff00, R7: 0134, R8: 0189,  ha: 0
VM3149:14 R1: 0069, R2: 0073, R3: 0069, R4: 0096, R5: 0191, R6: ff00, R7: 0134, R8: 018a,  ha: 0
VM3149:14 R1: 0069, R2: 0073, R3: 0069, R4: 0227, R5: 0191, R6: ff00, R7: 0134, R8: 018b,  ha: 0
VM3149:14 R1: 0069, R2: 0073, R3: 0069, R4: e37f, R5: 0191, R6: ff00, R7: 0134, R8: 018c,  ha: 0, lf: 1, la: 0227, ld: e37f
VM3149:14 R1: 0069, R2: 0073, R3: 0069, R4: e37f, R5: 0191, R6: 1c7f, R7: 0134, R8: 018d,  ha: 0
VM3149:14 R1: 0069, R2: 0073, R3: 0069, R4: e37f, R5: 0191, R6: 1c7f, R7: 0134, R8: 018e,  ha: 0
VM3149:14 R1: 0069, R2: 0073, R3: 0073, R4: e37f, R5: 0191, R6: 1c7f, R7: 0134, R8: 018f,  ha: 0
VM3149:14 R1: 0069, R2: 0073, R3: 0073, R4: e37f, R5: 0191, R6: 1c7f, R7: 0134, R8: 0185,  ha: 0
VM3149:14 R1: 0069, R2: 0073, R3: 0073, R4: 001c, R5: 0191, R6: 1c7f, R7: 0134, R8: 0186,  ha: 0
VM3149:14 R1: 0069, R2: 0073, R3: 0073, R4: 001c, R5: 0191, R6: 7f00, R7: 0134, R8: 0187,  ha: 0
VM3149:14 R1: 0069, R2: 0073, R3: 0073, R4: 006f, R5: 0191, R6: 7f00, R7: 0134, R8: 0188,  ha: 0
VM3149:14 R1: 0069, R2: 0073, R3: 0073, R4: 006f, R5: 0180, R6: 7f00, R7: 0134, R8: 0189,  ha: 0
VM3149:14 R1: 0069, R2: 0073, R3: 0073, R4: 006f, R5: 0191, R6: 7f00, R7: 0134, R8: 018a,  ha: 0
VM3149:14 R1: 0069, R2: 0073, R3: 0073, R4: 0200, R5: 0191, R6: 7f00, R7: 0134, R8: 018b,  ha: 0
VM3149:14 R1: 0069, R2: 0073, R3: 0073, R4: 9d49, R5: 0191, R6: 7f00, R7: 0134, R8: 018c,  ha: 0, lf: 1, la: 0200, ld: 9d49
VM3149:14 R1: 0069, R2: 0073, R3: 0073, R4: 9d49, R5: 0191, R6: e249, R7: 0134, R8: 018d,  ha: 0
VM3149:14 R1: 0069, R2: 0073, R3: 0073, R4: 9d49, R5: 0191, R6: e249, R7: 0134, R8: 0190,  ha: 0
VM3149:14 R1: 0069, R2: 0073, R3: 0073, R4: 9d49, R5: 0191, R6: e249, R7: 0134, R8: 0134,  ha: 0
VM3149:14 R1: 0069, R2: 0140, R3: 0073, R4: 9d49, R5: 0191, R6: e249, R7: 0134, R8: 0135,  ha: 0
VM3149:14 R1: 0069, R2: 017d, R3: 0073, R4: 9d49, R5: 0191, R6: e249, R7: 0134, R8: 0136,  ha: 0
